x,y,z,a
-15.31,-2.09,-1.45,15.51988079851131
-17.0,-2.0,-1.83,17.214787248177075
-17.15,-2.99,-1.58,17.48024599369242
-16.51,-5.13,-1.45,17.349337163131047
-16.55,-7.05,-1.98,18.09766283253172
-17.46,-7.69,-2.93,19.30213977775521
-18.03,-7.48,-3.38,19.810494693469924
-17.42,-7.57,-3.08,19.241821639335505
-16.36,-8.6,-2.48,18.648324321504063
-15.82,-10.02,-2.43,18.88326507784075
-15.18,-11.37,-3.39,19.26658765843085
-13.39,-13.17,-5.06,19.45108223210215
-10.62,-15.71,-6.63,20.08843946154106
-8.36,-18.5,-8.12,21.86490338419084
-7.72,-19.61,-9.66,23.183315121008903
-8.03,-19.61,-11.38,24.052804410296943
-7.65,-19.61,-11.98,24.219723367536638
-8.03,-19.61,-11.86,24.28358704969264
-10.87,-19.61,-12.31,25.578215340402465
-10.97,-19.61,-14.04,26.49555811829598
-5.94,-19.61,-15.85,25.90479106265866
-1.26,-19.61,-15.9,25.277454381325665
-0.08,-18.98,-14.17,23.686192180255567
0.54,-17.34,-11.58,20.85817825218684
2.39,-16.77,-8.85,19.111972687297357
4.46,-16.11,-6.25,17.84618166443455
6.13,-13.6,-3.94,15.429209312210396
7.63,-9.78,-2.02,12.567644966341147
9.13,-6.01,-0.61,10.94756137228744
10.7,-2.94,0.17,11.09786015410178
11.76,-0.66,0.52,11.789978795570413
12.24,0.93,0.99,12.315137027252277
12.88,1.87,2.12,13.18657271621402
13.93,2.21,3.98,14.655012794262582
14.68,2.01,5.96,15.970726345410844
14.71,1.78,7.49,16.60278892234675
14.27,2.38,8.03,16.546244286846484
13.7,3.85,7.34,16.012123531874213
13.52,5.01,5.81,15.544986330003638
13.7,4.79,4.17,15.100430457440607
13.82,3.55,2.58,14.500044827516913
13.46,2.39,1.9,13.801945515035191
13.04,1.82,2.37,13.378000597996696
12.95,1.2,2.91,13.327062692131376
13.04,-0.62,2.15,13.230589556025082
13.36,-4.48,-0.7,14.108508071373103
13.66,-10.34,-5.84,18.100187844329128
13.9,-17.17,-11.21,24.77262602147782
13.19,-19.61,-14.65,27.805587567969138
11.43,-19.61,-15.04,27.22863566174405
9.49,-19.61,-14.65,26.253279795103698
8.56,-19.59,-15.24,26.254510088744752
8.67,-19.6,-16.48,27.03551922933976
7.84,-19.61,-16.19,26.610783528487094
5.15,-19.61,-15.04,25.24433005647011
2.49,-19.61,-13.82,24.11938224747889
0.4,-19.61,-12.6,23.31248806970204
-1.43,-19.61,-11.34,22.697854524161528
-3.06,-19.61,-10.01,22.22871566240389
-4.44,-18.73,-8.86,21.190235959044912
-5.54,-15.82,-8.01,18.577515980345705
-6.37,-12.12,-7.13,15.43723420823821
-7.1,-8.67,-6.07,12.744559623619798
-7.86,-5.93,-4.83,10.966922995991172
-8.65,-3.91,-3.88,10.254998781082326
-9.51,-2.78,-3.46,10.494765361836349
-10.38,-2.47,-3.44,11.210660105453202
-11.52,-2.53,-3.43,12.28316734397118
-13.07,-2.47,-3.62,13.785144177700865
-14.56,-2.12,-4.5,15.386292600883426
-15.47,-1.83,-5.57,16.543720863215746
-15.93,-1.88,-6.33,17.244367196276006
-16.45,-2.33,-6.41,17.807849392894134
-17.3,-2.73,-5.14,18.252739520411723
-18.08,-2.7,-2.97,18.52018628416032
-17.77,-3.25,-1.36,18.115877014376093
-16.29,-5.19,-1.42,17.155657958819297
-14.52,-8.18,-3.22,16.973838693707442
-13.0,-11.98,-6.06,18.68807106150873
-11.13,-15.82,-9.0,21.33422836664125
-8.47,-18.84,-11.64,23.71025305643109
-5.8,-19.61,-13.47,24.48740492579808
-4.56,-19.61,-16.08,25.76649180621995
-4.51,-19.61,-18.29,27.19221028162293
-3.72,-19.6,-18.78,27.39866420101535
-2.67,-19.61,-17.01,26.09638097514673
-1.1,-19.61,-16.69,25.77437099135496
2.63,-19.61,-16.24,25.59700373090569
7.03,-19.61,-14.83,25.571505626380315
9.09,-19.61,-12.39,24.913697035967985
8.98,-19.32,-9.08,23.159214149016368
8.99,-18.06,-5.73,20.97180488179308
9.28,-15.98,-3.07,18.732423762022897
9.1,-12.85,-1.29,15.798626522581005
8.77,-9.22,-0.26,12.727486004706506
8.87,-6.03,-0.08,10.72586593240844
9.42,-3.51,-0.24,10.055550705953404
10.14,-1.32,-0.03,10.22560022688155
10.92,0.97,0.86,10.996676770733965
11.94,3.39,2.43,12.6475531230353
13.18,5.58,4.37,14.964815401467538
14.13,6.92,6.02,16.845880802142702
14.33,7.2,7.17,17.56695192684263
13.97,6.89,7.33,17.215164826396524
13.15,6.85,6.29,16.106182042929976
12.48,6.94,4.67,15.02407734271892
12.28,6.65,3.83,14.4806698740079
12.56,5.89,3.74,14.367786885947329
12.75,4.86,3.8,14.16411310319146
12.48,3.92,3.68,13.58893667657628
11.96,3.25,3.27,12.8178391314605
11.64,1.08,0.09,11.690342167789618
12.36,-2.42,-3.11,12.97297575731952
14.54,-8.49,-6.14,17.921810734409622
16.73,-16.01,-9.72,25.113570036934213
16.86,-19.61,-13.44,29.14524489517973
15.02,-19.61,-15.81,29.32760815341067
12.75,-19.61,-17.13,28.992266210146457
11.24,-19.59,-17.72,28.70721337921882
10.03,-19.6,-16.74,27.65842547940862
7.92,-19.61,-15.09,25.980504229133043
5.45,-19.61,-13.83,24.607387102250414
3.41,-19.61,-12.88,23.70811253558579
1.66,-19.61,-11.81,22.95177117348463
0.05,-19.61,-10.61,22.29633826438772
-1.55,-19.52,-9.56,21.790513991184326
-3.03,-17.83,-8.53,19.99626715164608
-4.21,-14.53,-7.26,16.77952919482546
-5.18,-10.93,-5.73,13.383953078220202
-6.2,-7.74,-4.26,10.793294214464831
-7.28,-5.29,-3.15,9.534411360959837
-8.32,-3.78,-2.61,9.503836067609752
-9.33,-3.23,-2.57,10.202288958856244
-10.43,-3.58,-2.68,11.34829062017712
-11.93,-4.19,-3.07,13.011760065417745
-13.87,-4.36,-3.87,15.045378027819703
-15.55,-4.0,-4.73,16.73844078760026
-16.08,-3.46,-5.52,17.349593655183973
-15.5,-3.42,-6.05,16.98672717153013
-15.15,-3.9,-5.85,16.701945994404365
-15.81,-4.28,-5.05,17.13992415385786
-16.77,-4.2,-3.61,17.660832369964897
-17.19,-3.95,-1.41,17.694256130168345
-16.81,-4.38,0.94,17.396669221434312
-15.91,-5.51,1.78,16.93093618203081
-14.26,-7.26,1.04,16.035485649022295
-11.91,-9.59,0.1,15.291376654833927
-10.0,-13.22,-0.95,16.60334002542862
-9.04,-17.95,-2.91,20.307441985636693
-8.55,-19.61,-6.1,22.24555236446153
-8.33,-19.61,-10.73,23.85526985804185
-8.5,-19.61,-14.02,25.560956554870945
-8.03,-19.6,-14.67,25.765282843392196
-7.24,-19.6,-13.57,24.914303120898246
-4.93,-19.61,-13.01,24.04406579595057
0.21,-19.61,-11.85,22.91328653860026
6.04,-19.61,-9.61,22.65801844822269
9.35,-19.61,-6.49,22.67365652028803
9.48,-19.61,-3.63,22.08165301783361
8.33,-18.61,-1.31,20.431277493098666
7.53,-15.64,0.12,17.358712509860865
7.29,-12.4,0.55,14.394672625662594
7.49,-9.5,0.51,12.10826990118737
8.28,-6.71,0.3,10.661730628748789
9.46,-4.09,0.0,10.306294193355829
10.6,-1.97,-0.23,10.783960311499667
11.43,-0.45,-0.08,11.43913458265091
12.23,0.8,0.63,12.272318444369017
13.0,2.02,2.3,13.355538177100913
13.69,3.4,4.76,14.88736712787053
14.29,4.84,7.06,16.65752982887919
14.16,6.14,8.33,17.53836081280118
13.81,7.36,8.43,17.774999296765106
13.78,8.25,7.47,17.7130403940148
13.71,8.2,6.12,17.107264538785856
13.43,7.19,5.25,16.11283649764994
12.69,5.94,4.65,14.762865575490416
11.43,5.05,4.06,13.13891167486866
10.27,4.56,3.63,11.808615498863531
9.97,3.59,2.82,10.96546396647219
11.02,0.71,0.41,11.050457004124308
14.02,-5.27,-1.88,15.095287344068677
17.93,-14.26,-4.39,23.32604981560316
19.61,-19.56,-8.62,29.00775930677859
18.02,-19.61,-12.87,29.57886745634457
13.6,-19.61,-14.25,27.795226208829455
10.27,-19.6,-13.07,25.69937353322061
9.21,-19.59,-10.97,24.267943876645177
7.61,-19.61,-9.86,23.231095540245192
4.99,-19.61,-9.93,22.540122004993677
2.78,-19.61,-9.73,22.067020641672496
1.12,-19.61,-8.81,21.52725249538361
-0.34,-19.61,-7.7,21.070303747217316
-1.67,-19.58,-6.76,20.781311315699018
-2.97,-18.21,-6.21,19.467642384223108
-4.05,-15.0,-5.6,16.515523001104143
-4.82,-11.75,-4.56,13.49401719281549
-5.61,-9.34,-3.48,11.437574043476175
-6.67,-7.35,-2.7,10.285980750516696
-8.12,-5.39,-2.31,10.016117012096052
-9.89,-3.57,-2.63,10.838537724250443
-11.95,-2.26,-3.28,12.59636852430096
-14.18,-1.72,-3.47,14.699377537841526
-16.4,-1.86,-3.37,16.84566709869336
-18.31,-2.14,-3.54,18.771449065002948
-19.04,-2.47,-4.54,19.72901670129558
-18.18,-3.07,-5.93,19.36755534392505
-16.78,-3.86,-6.53,18.414909720115386
-16.15,-4.41,-5.6,17.65306205733158
-16.37,-4.39,-3.52,17.31009532036147
-16.75,-3.87,-0.77,17.20849499520513
-16.68,-3.01,2.09,17.077780886286135
-15.9,-2.57,3.88,16.567115017407225
-14.37,-4.75,4.2,15.706667374080345
-13.2,-9.85,3.15,16.76857179368595
-12.7,-16.21,-0.82,20.608893711211188
-11.2,-19.61,-7.85,23.908462936792905
-7.1,-19.61,-16.36,26.50682364976988
-0.58,-19.61,-19.61,27.738792331318248
4.33,-19.6,-19.61,28.06173551297211
0.79,-19.6,-19.61,27.73691042636148
-9.08,-19.61,-19.59,29.16790359281928
-6.12,-19.61,-19.6,28.39307133791623
6.99,-19.61,-19.54,28.552124264229448
13.72,-19.61,-17.16,29.449212213572032
12.48,-19.14,-13.14,26.35810311839606
11.22,-15.04,-9.75,21.145980705561996
10.8,-9.2,-7.19,15.905222412780024
9.41,-4.75,-5.3,11.798330390356089
7.96,-2.18,-4.48,9.390654929236833
7.62,-1.15,-4.6,8.97479247670942
7.91,-0.79,-4.99,9.38574983685374
8.27,-0.17,-4.91,9.619246332223746
8.89,1.24,-3.96,9.810774689085466
10.13,3.44,-1.83,10.853543200264143
11.82,5.97,0.89,13.27197799877622
14.82,9.94,7.92,19.52338085475976
15.92,10.75,10.98,22.12621296110114
16.91,10.11,12.21,23.17853101471273
16.6,7.18,11.76,21.573363205582943
15.08,2.62,9.94,18.25032602448515
14.36,-1.33,7.44,16.2275105915849
14.12,-3.11,5.32,15.406131896099032
13.32,-2.95,4.12,14.251291169574776
12.23,-1.7,3.29,12.778380179036777
11.17,-0.55,2.49,11.457377535893633
10.45,-0.53,1.29,10.54265146915139
10.53,-1.64,-1.02,10.70564804203837
12.36,-3.84,-3.18,13.32770047682645
15.61,-8.74,-4.27,18.392732260325
18.72,-16.37,-5.28,25.42230713369658
19.61,-19.61,-8.46,28.99440980602985
17.86,-19.61,-12.61,29.36909600243085
15.35,-19.61,-15.01,29.0770476493058
13.1,-19.59,-15.08,27.97828622342691
10.28,-19.6,-14.5,26.45918366087661
7.03,-19.61,-14.21,25.217000218106836
3.86,-19.61,-13.69,24.22535448657047
0.98,-19.61,-12.1,23.06344510258604
-1.63,-19.61,-9.94,22.045693456999714
-3.68,-19.5,-8.0,21.396083753808774
-5.19,-17.86,-6.75,19.785808045162067
-6.23,-14.8,-6.24,17.227608655875606
-6.89,-11.51,-5.98,14.687157655584691
-7.42,-8.44,-5.65,12.578255045911575
-8.21,-5.91,-5.08,11.319832154232678
-9.47,-4.15,-4.49,11.272244674420442
-11.15,-3.13,-4.14,12.298739772838516
-13.19,-2.84,-3.59,13.961726254299643
-15.59,-3.13,-2.9,16.163384546560785
-17.95,-3.56,-2.32,18.446097148177444
-19.37,-3.67,-2.14,19.830416031944463
-18.83,-3.93,-2.21,19.36228034091026
-16.86,-4.82,-2.5,17.712763759504046
-14.96,-6.02,-2.38,16.30050305972181
-14.05,-6.6,-1.57,15.602160106857
-14.12,-6.42,0.27,15.513339421285153
-15.04,-5.74,2.86,16.350192659415363
-16.35,-4.75,4.59,17.633862310906256
-16.61,-4.03,4.62,17.705292993904393
-15.45,-5.37,2.74,16.58454099455273
-13.7,-10.31,-0.85,17.167078959450265
-11.61,-16.91,-6.55,21.53236401327081
-8.52,-19.61,-12.93,24.98654437892523
-3.54,-19.61,-17.71,26.65947861455659
2.52,-19.61,-19.61,27.84698547419451
6.02,-19.59,-19.61,28.36477745373653
4.81,-19.6,-19.61,28.13979744063557
-0.76,-19.61,-19.58,27.72194257262647
-1.59,-19.61,-19.6,27.771211712851134
5.61,-19.61,-19.61,28.294457054341933
12.16,-19.61,-18.8,29.763361705291288
12.88,-19.6,-15.47,28.09582353304491
11.89,-18.86,-10.71,24.73410196469644
12.01,-17.13,-6.08,21.786312216618946
11.74,-14.66,-2.72,18.9773970817918
10.56,-11.41,-0.67,15.561188900594969
9.63,-7.95,0.58,12.501031957402558
9.75,-5.05,1.44,11.074231350301474
10.99,-3.1,2.06,11.603176289275275
12.67,-1.67,2.75,13.072119185503167
14.17,0.18,3.94,14.708667512728676
15.23,2.72,5.87,16.5471508121489
15.44,5.22,8.33,18.303849321932255
14.86,6.68,10.59,19.431677745372376
13.81,6.76,11.88,19.43059700575358
12.47,5.54,11.96,18.144809175078144
11.58,3.61,10.97,16.354491737745935
11.42,1.82,9.02,14.665919677947237
11.34,0.79,6.97,13.334189139201529
10.94,0.39,5.49,12.246460713201998
10.2,0.4,4.33,11.088232501169877
9.45,0.78,3.29,10.03668271890668
9.38,1.24,2.16,9.705029623859993
10.29,0.71,-0.05,10.314586758566724
12.08,-2.35,-2.86,12.634417279795692
14.34,-8.33,-5.62,17.51025128317695
16.51,-16.23,-8.53,24.67293861703547
17.08,-19.61,-12.38,28.801786402929935
14.55,-19.61,-15.91,29.14417094377536
11.54,-19.61,-18.96,29.617651831298176
10.33,-19.59,-19.61,29.58089079118477
9.47,-19.6,-19.61,29.29834466313754
7.55,-19.61,-19.49,28.660333215090155
4.96,-19.61,-18.84,27.642346137764797
2.87,-19.61,-17.67,26.552173169064712
1.41,-19.61,-15.53,25.05436289351617
-0.14,-19.49,-12.79,23.312310052845472
-1.87,-17.56,-10.26,20.42346934289079
-3.43,-14.01,-8.04,16.51322500300895
-4.77,-10.22,-6.11,12.827057339857806
-5.85,-7.06,-4.39,10.165539828262933
-7.0,-4.96,-3.39,9.224624653610574
-8.27,-3.97,-3.11,9.686377031687336
-9.52,-3.7,-3.28,10.72747873453963
-10.8,-3.67,-3.49,11.928495294881078
-12.09,-3.54,-3.82,13.164045730701485
-13.28,-3.1,-4.25,14.28393853249166
-14.5,-2.52,-4.65,15.4344711603605
-16.07,-2.06,-4.9,16.926266570038415
-17.52,-1.72,-4.94,18.284211768627053
-17.83,-1.67,-4.85,18.55317493045328
-16.63,-1.76,-4.65,17.357332744405173
-14.76,-1.89,-3.88,15.378039536950086
-13.85,-2.18,-2.17,14.187452202562657
-14.88,-2.95,-0.16,15.170448246508736
-17.41,-4.99,1.54,18.176352769463957
-19.4,-8.33,1.99,21.206343390598956
-19.61,-12.17,0.68,23.089465130227683
-18.45,-16.42,-1.56,24.74777767800576
-14.11,-19.37,-5.14,24.50935739671687
-10.06,-19.61,-10.41,24.374654869351485
-8.14,-19.61,-15.5,26.288052419302574
-6.34,-19.61,-17.18,26.830954138830027
-1.81,-19.6,-14.69,24.560785818047435
1.59,-19.61,-10.86,22.472645594144005
-1.06,-19.61,-11.36,22.687558264387995
-2.1,-19.61,-14.37,24.402028604196005
3.78,-19.61,-15.23,25.11560072942712
10.69,-19.61,-13.87,26.29077975260528
12.26,-19.5,-10.35,25.25232860549696
9.46,-14.63,-2.42,17.58934052203209
9.77,-12.01,-0.07,15.482180079045715
9.9,-9.17,1.34,13.560770627069836
9.98,-6.1,2.02,11.869743046923974
10.83,-3.55,1.95,11.562607837334967
12.33,-1.64,1.65,12.547549561567788
13.68,0.18,1.63,13.777942516936264
14.86,1.95,1.79,15.093912680282736
15.7,3.43,2.44,16.25449168691534
15.78,4.28,3.42,16.70398754788808
15.04,4.4,4.13,16.205508322789505
14.03,3.88,4.13,15.131166511541664
12.88,3.07,3.58,13.716256777998872
11.44,2.46,3.22,12.13645747324976
10.53,2.24,2.59,11.07278646050758
10.42,2.34,2.53,10.975103644157532
10.84,2.35,2.83,11.447139380648776
11.36,1.77,2.88,11.852295136386031
11.73,0.71,2.41,11.996045181642156
12.29,-0.84,1.19,12.37601712991704
13.26,-3.13,-0.81,13.648465115169545
14.92,-6.73,-3.33,16.702939860994533
16.6,-12.14,-5.53,21.29602075506126
16.75,-17.58,-7.63,25.45261872578144
15.04,-19.61,-9.55,26.494456023855253
12.44,-19.61,-12.13,26.200049618273628
12.24,-19.61,-13.55,26.79500326553441
13.18,-19.6,-14.14,27.528385350397876
11.52,-19.6,-13.97,26.683914630353623
7.96,-19.61,-14.04,25.3975451569635
5.14,-19.61,-13.83,24.540590864932327
3.95,-19.61,-12.44,23.55648955171377
3.02,-19.61,-10.45,22.42487458158908
1.26,-19.61,-8.75,21.5105137084171
-1.03,-19.61,-7.78,21.122059558669932
-3.19,-19.25,-7.73,20.987889365060035
-4.74,-16.76,-7.92,19.13352032428952
-5.58,-12.78,-7.35,15.76347994574802
-6.09,-8.66,-6.17,12.253676999170494
-6.53,-5.42,-5.31,10.010664313620753
-6.85,-3.73,-4.9,9.211156279208382
-7.09,-3.22,-4.82,9.157996505786622
-7.46,-3.14,-4.88,9.45122214319397
-8.08,-3.02,-4.25,9.616095881385544
-9.07,-3.04,-3.18,10.080620020613813
-10.67,-3.68,-2.67,11.598284355886436
-13.14,-4.66,-3.07,14.275857242211412
-15.98,-5.04,-3.56,17.129962054832465
-17.73,-4.34,-3.04,18.504866927378863
-17.41,-3.26,-1.0,17.740791977812037
-16.11,-2.77,2.12,16.483306707090055
-16.07,-3.28,5.33,17.245642927997785
-17.44,-4.66,8.62,20.00433952921216
-18.69,-6.84,11.66,23.06636729092815
-19.18,-8.02,13.37,24.71739670758229
-19.19,-7.09,12.58,24.0162569939614
-18.48,-5.88,8.18,21.047498663736743
-15.66,-7.59,0.73,17.417709378675486
-11.25,-14.29,-7.81,19.792996236042686
-6.79,-19.32,-15.24,25.52692891830116
-2.77,-19.61,-19.43,27.7443669958426
3.94,-19.61,-19.61,28.01120847089608
11.23,-19.6,-18.42,29.14737209423862
13.74,-19.59,-15.73,28.63544307322658
17.83,-19.61,-13.76,29.86299717041141
19.61,-19.61,-14.61,31.345754098442104
19.61,-19.61,-13.85,30.998817719390527
19.5,-19.61,-10.46,29.56710503245118
18.12,-19.41,-7.71,27.650074140949425
16.26,-16.59,-6.31,24.07138965660271
14.77,-11.96,-5.5,19.78495640632044
14.1,-8.2,-4.33,16.875985897126128
14.15,-5.54,-2.86,15.462655011349115
14.64,-3.28,-1.6,15.088008483560712
15.6,-0.89,-0.14,15.62599436835941
16.97,2.03,1.77,17.18239506006075
17.66,5.51,4.19,18.96817861577648
17.38,8.93,6.71,20.659946756949783
16.41,11.63,8.61,21.878690545825638
15.45,12.31,9.76,22.03397830624329
13.69,11.13,9.87,20.216574883001325
11.68,9.04,8.75,17.16701779576173
10.28,6.91,6.95,14.203133457093193
9.75,5.22,5.1,12.17870682790254
9.59,4.32,3.65,11.133418163349477
9.47,3.89,2.85,10.6271115548864
9.47,3.3,2.54,10.345167954170682
9.41,2.21,2.19,9.911019120151066
9.4,0.76,1.64,9.572209776222
9.85,-1.06,-0.07,9.907118652766806
11.1,-4.29,-2.63,12.187329485986666
13.42,-9.31,-4.26,16.879576416486284
15.71,-14.95,-5.86,22.464331728319895
15.89,-18.98,-7.88,25.97743058887849
13.83,-19.61,-10.14,26.050731275724296
12.1,-19.61,-12.41,26.171935350676687
12.33,-19.61,-14.43,27.29113225939884
13.08,-19.6,-15.0,27.93289100683995
12.28,-19.61,-14.08,27.084994000368543
9.78,-19.61,-13.24,25.602697123545404
7.05,-19.61,-12.71,24.408988098649235
4.84,-19.61,-11.92,23.453445375893068
3.03,-19.61,-11.0,22.68772796028725
1.58,-19.61,-9.85,22.001613577190195
0.67,-18.69,-8.12,20.388707658897854
0.09,-15.12,-5.83,16.205289259991627
-0.65,-10.86,-3.63,11.469045295925898
-1.69,-7.91,-1.82,8.290753886107101
-2.87,-6.42,-0.58,7.056181687003248
-3.86,-5.74,0.09,6.917752525206434
-4.96,-5.32,0.3,7.2796977959253235
-6.31,-5.01,0.01,8.057065222523645
-8.25,-4.67,-0.83,9.51631756510889
-10.78,-4.54,-1.87,11.84554346579337
-13.87,-4.56,-2.66,14.840690684735666
-17.38,-4.64,-3.08,18.25049040436996
-19.52,-4.6,-3.63,20.380561817575096
-19.61,-4.53,-4.22,20.564080334408345
-19.61,-4.81,-4.08,20.59938348592016
-18.73,-5.67,-3.09,19.811862608043697
-16.83,-6.72,-1.9,18.221341882528847
-15.08,-7.45,-0.75,16.83660892222659
-14.05,-8.19,0.04,16.262847229190836
-13.28,-9.18,0.04,16.144113478292947
-11.97,-10.34,-0.94,15.845507249690684
-7.85,-16.73,-5.67,19.33039834043779
-5.46,-19.25,-9.35,22.086117811874495
-4.37,-19.61,-15.25,25.22323333754021
-6.6,-19.61,-19.22,28.240405450347204
-7.34,-19.61,-18.55,27.973741258544592
-2.27,-19.61,-14.92,24.74492675277096
4.05,-19.61,-12.31,23.50512071868596
9.65,-19.61,-11.53,24.71063536212697
15.72,-19.61,-11.85,27.78656150012088
18.38,-19.61,-10.97,29.029595243475235
14.53,-18.99,-8.33,25.320543043149765
9.03,-16.06,-5.59,19.25389830657677
6.03,-12.19,-3.36,14.008804374392556
5.29,-8.66,-1.44,10.249551209687183
5.64,-5.61,0.65,7.981491088762801
6.65,-3.1,3.05,7.945753582889417
8.31,-1.37,5.02,9.804764148106775
10.3,-0.11,5.99,11.915628392997158
12.18,1.31,6.48,13.858531668254036
13.2,3.41,7.58,15.598862137989425
12.94,6.19,9.27,17.079010509979785
12.2,8.5,11.13,18.57328457758616
11.61,9.02,12.12,19.053789649305987
11.18,7.45,12.13,18.10060219992694
11.04,4.62,11.0,16.255029990744404
11.27,1.9,8.94,14.510220535884352
11.76,0.4,6.91,13.645720941012971
12.18,0.13,5.57,13.3938120040562
11.98,0.41,4.48,12.79683163912068
11.34,0.29,3.27,11.80561730702804
11.01,-0.6,1.92,11.19225178415854
11.55,-1.67,0.17,11.671345252369155
12.91,-3.16,-2.36,13.499011074889896
16.08,-7.95,-5.47,18.75339435942197
19.17,-16.06,-9.71,26.827161609085667
19.47,-19.61,-14.64,31.272393576443744
17.58,-19.61,-18.4,32.12737928932268
17.56,-19.61,-19.61,32.82465232108331
17.46,-19.59,-19.08,32.4448162269414
14.85,-19.6,-16.17,29.430450217419377
12.15,-19.61,-14.64,27.32222904522982
9.4,-19.61,-13.8,25.75562268709495
6.24,-19.61,-12.48,24.06740742165637
3.47,-19.61,-11.14,22.818689708219445
1.5,-19.61,-10.11,22.113665458263583
-0.12,-19.3,-9.1,21.33809738472481
-1.75,-17.02,-8.21,18.97753935577529
-2.82,-13.24,-6.94,15.212284509566604
-3.43,-9.84,-5.34,11.709231400907576
-4.24,-7.55,-3.77,9.444204572117233
-5.1,-6.02,-2.69,8.335856284749635
-6.23,-4.58,-2.47,8.117277868842486
-7.67,-3.02,-2.64,8.655570460691774
-9.31,-1.63,-2.87,9.877747718989385
-11.02,-0.75,-3.02,11.450908260919745
-12.9,-0.42,-3.17,13.290421362771008
-14.61,-0.52,-3.6,15.05597887883747
-15.68,-1.16,-4.29,16.29761025426734
-16.02,-2.3,-4.98,16.933127295334433
-15.96,-3.41,-5.32,17.165433289025945
-15.9,-4.37,-5.3,17.320418586165868
-16.37,-4.81,-4.99,17.776757297100055
-17.22,-4.2,-3.65,18.096709645678686
-17.79,-3.25,-1.31,18.131814581006505
-17.1,-4.2,0.48,17.614777886763147
-14.58,-8.81,0.15,17.03569781370872
-11.21,-15.78,-2.37,19.50101023024192
-7.68,-19.61,-5.97,21.890075376754645
-4.21,-19.61,-10.06,22.438355554719244
-1.93,-19.61,-14.98,24.752321103282416
-3.01,-19.6,-19.04,27.490756628365105
-4.1,-19.6,-19.61,28.02716717757969
-0.89,-19.61,-19.61,27.74700524380965
5.85,-19.61,-19.61,28.343018540727098
15.06,-19.61,-19.6,31.551793926811836
19.61,-19.46,-19.61,33.879135171960925
18.9,-16.38,-19.58,31.76304141608609
14.38,-11.6,-17.96,25.766373435157696
10.86,-9.07,-13.79,19.75774784736357
8.91,-9.35,-9.38,15.96229933311614
7.26,-10.46,-6.05,14.096868446573517
6.1,-10.75,-3.43,12.827213259317084
6.21,-9.86,-1.15,11.709235671041895
7.39,-7.81,1.03,10.801347138204568
8.66,-5.42,2.89,10.617160637383236
9.43,-3.46,4.13,10.860635340531418
10.11,-1.85,4.84,11.3604665397157
10.58,0.22,5.96,12.14522128246332
10.8,3.14,7.49,13.512945644825187
10.72,6.31,8.82,15.248832742213418
10.75,8.29,9.8,16.742956728128995
10.84,8.7,9.72,16.960955161782604
11.01,8.13,8.51,16.116361251845902
11.49,7.29,6.98,15.293286108616424
12.28,6.62,5.56,15.017869356203628
12.97,6.43,4.6,15.189660957374922
13.1,6.85,4.13,15.34892178623632
12.76,7.77,3.94,15.45037539997006
12.62,8.48,4.16,15.763261083925496
13.33,8.4,3.92,16.23623416928938
14.55,7.37,1.92,16.422722064262064
16.64,4.72,-2.37,17.458089815326304
19.0,-0.65,-6.47,20.081917239148257
19.61,-8.97,-9.76,23.67003591040791
19.61,-17.38,-14.07,29.741913186612592
19.61,-19.61,-18.09,33.111211092317355
19.61,-19.61,-19.61,33.96551633642569
19.61,-19.61,-19.61,33.96551633642569
